GEOID,Year,GMFD
21153,2004,0.07319184876308599
21153,2005,-0.018872832421763824
21155,1960,0.0946398040347657
21155,1961,0.016023049610633305
21155,1962,-0.02861943826324033
21155,1963,0.11114935580882802
21155,1964,-0.05477694327535399
21155,1965,0.02361663028074175
21155,1966,-0.1823421445539504
21155,1967,0.033292533778960354
21155,1968,-0.051134447010997605
21155,1969,-0.06899619508367666
21155,1970,-0.037179004595084296
21155,1971,0.020385920905405613
21155,1972,0.09600510349405827
21155,1973,-0.056249863750916035
21155,1974,0.08151247116677113
21155,1975,-0.12081685395926671
21155,1976,0.04003479298507526
21155,1977,-0.03182890180417536
21155,1978,-0.015509362407120801
21155,1979,0.17063632524821326
21155,1980,-0.25296896161342897
21155,1981,0.11132776377572942
21155,1982,0.05930253810491561
21155,1983,-0.3284959830411498
21155,1984,-0.0834483912247796
21155,1985,0.14543074306923207
21155,1986,-0.044885336200295
21155,1987,-0.001807385476903428
21155,1988,-0.2261159604004246
21155,1989,0.18086665214323375
21155,1990,-0.001240721084321189
21155,1991,0.05455695139071229
21155,1992,0.16657264646841535
21155,1993,-0.04436620142047905
21155,1994,0.09302416913447242
21155,1995,-0.08250651121266836
21155,1996,0.07098576680539553
21155,1997,-0.028027766451696468
21155,1998,0.06106490340787893
21155,1999,-0.14784675105944617
21155,2000,0.07419504135901489
21155,2001,0.09362166627733377
21155,2002,-0.0926579158215589
21155,2003,0.07777505615077547
21155,2004,0.202539830188317
21155,2005,-0.09673867587793873
21157,1960,0.07486940505087347
21157,1961,0.07883236230638825
21157,1962,-0.12916044728036735
21157,1963,0.061551612511202794
21157,1964,-0.1251785994220945
21157,1965,0.008889785716097524
21157,1966,-0.12903182729398485
21157,1967,0.2412217795165372
21157,1968,-0.07727344934339563
21157,1969,-0.10953630299125593
21157,1970,0.0071777049938699985
21157,1971,0.0794782210766865
21157,1972,0.04701491216068654
21157,1973,-0.012036863044764584
21157,1974,0.11072273978901154
21157,1975,0.014794918197322881
21157,1976,0.05928330774078532
21157,1977,-0.09377214306641422
21157,1978,-0.1378251537730086
21157,1979,0.12662871681719276
21157,1980,-0.5090490322048197
21157,1981,0.029349516446283808
21157,1982,0.05333625034370234
21157,1983,-0.3399587592660015
21157,1984,-0.06095845056341982
21157,1985,0.10613927473268807
21157,1986,-0.09156348041971836
21157,1987,-0.10545395183085508
21157,1988,-0.32558424420872106
21157,1989,0.1731001289678732
21157,1990,-0.02570750845419367
21157,1991,0.02094314380215504
21157,1992,0.2452041100318134
21157,1993,-0.05929422704483839
21157,1994,0.18192628349237153
21157,1995,0.05290658632056373
21157,1996,0.11920418121144229
21157,1997,0.12164624795761825
21157,1998,0.05121915001623734
21157,1999,0.023935925270190603
21157,2000,0.04734752700379202
21157,2001,0.02910597902521729
21157,2002,-0.03866075776080748
21157,2003,0.06925209138566618
21157,2004,0.22677653151870358
21157,2005,-0.09181319543431762
21161,1960,0.06813074800098251
21161,1961,-0.06903615386988593
21161,1962,0.061813257638184266
21161,1963,0.10165088228878753
21161,1964,-0.04967682844668665
21161,1965,0.05499792353687563
21161,1966,-0.1433201381872311
21161,1967,0.10795439197631584
21161,1968,-0.010113992855294351
21161,1969,-0.05933862851963023
21161,1970,0.014810680801094558
21161,1971,0.08278926962185337
21161,1972,0.0997038141848377
21161,1973,-0.07394087074082245
21161,1974,0.01768767692104367
21161,1975,-0.11449042696952028
21161,1976,0.07616892673033981
21161,1977,0.08232183758452932
21161,1978,0.055560182303742545
21161,1979,0.1518434283585255
21161,1980,-0.11248091208368831
21161,1981,0.08822279530241654
21161,1982,0.06628142602111646
21161,1983,-0.2038128588255828
21161,1984,-0.05608578300577616
21161,1985,0.1276299338879887
21161,1986,-0.13502436511735572
21161,1987,-0.1441687532272491
21161,1988,-0.3547733115231274
21161,1989,0.053766995203383905
21161,1990,-0.09740107243101603
21161,1991,-0.007449197420679676
21161,1992,0.1531544003301948
21161,1993,-0.09037563025101292
21161,1994,0.044252505384794444
21161,1995,-0.04386010249684105
21161,1996,-0.0400218638462857
21161,1997,0.006123793261373134
21161,1998,0.06318485934517537
21161,1999,-0.33144627331611365
21161,2000,0.18511844271582703
21161,2001,0.15645826421414338
21161,2002,0.039244052673474
21161,2003,0.1284143151699697
21161,2004,0.10940401200079053
21161,2005,-0.05987165232398428
21163,1960,0.019579640217187916
21163,1961,0.01389670541828425
21163,1962,-0.09699784616099835
21163,1963,0.07611370296706522
21163,1964,-0.1798132842037334
21163,1965,-0.031078694688576047
21163,1966,-0.22300287027090412
21163,1967,0.17857964298010587
21163,1968,-0.04415922087483602
21163,1969,-0.0837101044802247
21163,1970,-0.03987574636272742
21163,1971,0.049237632716220364
21163,1972,0.07360329529504359
21163,1973,-0.12556114418421416
21163,1974,0.13056602339719395
21163,1975,-0.0564044263185689
21163,1976,0.08432170615039043
21163,1977,-0.08105196431877251
21163,1978,-0.04019704629178078
21163,1979,0.15505453558981613
21163,1980,-0.35643175795061066
21163,1981,0.10358881863471048
21163,1982,0.11897035126562387
21163,1983,-0.39063485884730775
21163,1984,-0.0064030443621869715
21163,1985,0.12453264299664024
21163,1986,-0.0885283938126456
21163,1987,-0.12201446220735582
21163,1988,-0.3611166682126064
21163,1989,0.15951298116368812
21163,1990,0.037600445443094745
21163,1991,-0.08523553695387409
21163,1992,0.2579345643825732
21163,1993,0.01595520782470676
21163,1994,0.1420803313040371
21163,1995,-0.05729789532896998
21163,1996,0.09159123896103372
21163,1997,0.13692607164444534
21163,1998,0.07828631402583291
21163,1999,-0.08234689771902864
21163,2000,0.16997999684141207
21163,2001,0.08132630783692602
21163,2002,-0.0986736441239566
21163,2003,0.15773119294497184
21163,2004,0.21196403872854694
21163,2005,-0.018397881055657893
21165,1960,0.07938719944794298
21165,1961,-0.06705927642763067
21165,1962,0.042676530642584115
21165,1963,0.050035223628542375
21165,1964,0.00901621733620769
21165,1965,0.005815634427190899
21165,1966,-0.0535313044564726
21165,1967,-0.008177753401885066
21165,1968,-0.0443607064251971
21165,1969,0.04235386144644797
21165,1970,-0.018912511662874658
21165,1971,0.01925733126442321
21165,1972,0.0002992060843004414
21165,1973,-0.0036306788867459215
21165,1974,-0.025857995324622893
21165,1975,-0.0842011054299231
21165,1976,0.07465236062791009
21165,1977,0.05174113890435688
21165,1978,-0.047598462127353594
21165,1979,0.038434174018048876
21165,1980,-0.08195594516913074
21165,1981,0.024244300112370252
21165,1982,-0.00818789623889759
21165,1983,-0.08926517169221987
21165,1984,-0.032645940650109895
21165,1985,0.1255660197491817
21165,1986,0.05461751541775145
21165,1987,0.010722821520467392
21165,1988,-0.11528650136846087
21165,1989,0.011135994419999518
21165,1990,-0.009508972737742986
21165,1991,0.07147098966222896
21165,1992,0.027200161121293767
21165,1993,-0.04079986257646977
21165,1994,-0.015294684052945352
21165,1995,-0.021030012939416046
21165,1996,-0.01136153709303674
21165,1997,-0.07627531503470336
21165,1998,0.02892560629839331
21165,1999,0.01747265769730784
21165,2000,0.04311355592021272
21165,2001,0.0399334218417418
21165,2002,0.0012112499419921555
21165,2003,-0.0049503672486119685
21165,2004,-0.005619829125368694
21165,2005,-0.003771341461074447
21167,1960,0.17202806740908466
21167,1961,0.04395728463299009
21167,1962,-0.028899339989374433
21167,1963,0.2003939421771632
21167,1964,-0.07737662678050944
21167,1965,0.045359271366179316
21167,1966,-0.24535586244721086
21167,1967,0.1926540261278269
21167,1968,0.008486452199629006
21167,1969,-0.060350781380032824
21167,1970,-0.032722371262537804
21167,1971,0.04094481699686474
21167,1972,0.17580749773038812
21167,1973,0.0026383367025171606
21167,1974,0.1600924877366307
21167,1975,-0.1536332321190545
21167,1976,0.10598752634790845
21167,1977,0.03583508117450232
21167,1978,-0.004468533953482096
21167,1979,0.2726115330000344
21167,1980,-0.3743459590193043
21167,1981,0.16458165560183124
21167,1982,0.05119684214227803
21167,1983,-0.5236155821620959
21167,1984,-0.1144873985805441
21167,1985,0.21748372676506023
21167,1986,-0.0864599356641923
21167,1987,-0.12989507134921352
21167,1988,-0.4563072647353049
21167,1989,0.2141567951089673
21167,1990,-0.025203733069119147
21167,1991,0.035775700426875605
21167,1992,0.22860135783892868
21167,1993,-0.1032397017088371
21167,1994,0.08892521185402696
21167,1995,-0.14964304759896715
21167,1996,0.0859073022351782
21167,1997,-0.03334168207157838
21167,1998,0.07457208019820699
21167,1999,-0.2440085308482977
21167,2000,0.10371963496576389
21167,2001,0.11891907387326642
21167,2002,-0.20301848639385248
21167,2003,0.09951840388560734
21167,2004,0.2982054622772536
21167,2005,-0.1919864296414589
21169,1960,0.04060888293167083
21169,1961,0.06331574209061462
21169,1962,-0.0764659787904008
21169,1963,0.08148048493490888
21169,1964,-0.01874456179835054
21169,1965,0.024056478634251623
21169,1966,-0.17246712213210166
21169,1967,0.1730919532447364
21169,1968,-0.04569354601713346
21169,1969,-0.13020981263945602
21169,1970,-0.0405030646808934
21169,1971,0.01695571955106089
21169,1972,0.052828497248172394
21169,1973,0.030937755963564156
21169,1974,0.11357590812318395
21169,1975,-0.0645196837737793
21169,1976,0.02017599063707799
21169,1977,-0.021646087212182075
21169,1978,-0.05190215399544432
21169,1979,0.15663635397594144
21169,1980,-0.36143127039696166
21169,1981,0.08425639754067822
21169,1982,0.07705613085142624
21169,1983,-0.24537698714803557
21169,1984,-0.04806101548589313
21169,1985,0.11976377235168799
21169,1986,-0.0813412854281874
21169,1987,0.00021738022547755295
21169,1988,-0.23959885810263365
21169,1989,0.13212938071730812
21169,1990,-0.07192230435704743
21169,1991,0.025969357704892566
21169,1992,0.13937677538621968
21169,1993,-0.15480591466758212
21169,1994,0.10393734093083944
21169,1995,-0.03528614160105909
21169,1996,0.055905409088246094
21169,1997,0.047239386262797445
21169,1998,0.0890955028781481
21169,1999,-0.11903761850052068
21169,2000,0.0193170118167647
21169,2001,0.06917463972620581
21169,2002,-0.012577097913313441
21169,2003,0.11921703810860483
21169,2004,0.2285270808486532
21169,2005,-0.09325586713214735
21171,1960,0.024630655111553233
21171,1961,0.07887606024017714
21171,1962,-0.09837707881193619
21171,1963,0.08833713083535556
21171,1964,0.008495068408753137
21171,1965,0.04514534427062827
21171,1966,-0.13811873936824354
21171,1967,0.18964886777415393
21171,1968,-0.03545517436918423
21171,1969,-0.13061715620247932
21171,1970,-0.034384345414420134
21171,1971,0.03343249906652278
21171,1972,0.029126774283044936
21171,1973,0.08080555510034798
21171,1974,0.10949820259664794
21171,1975,-0.008577703963089964
21171,1976,0.02481653191784992
21171,1977,-0.03499012237862255
21171,1978,-0.04726820008926456
21171,1979,0.1561789765089001
21171,1980,-0.36057243586632953
21171,1981,0.05472365933172659
21171,1982,0.08664652675363028
21171,1983,-0.19819200671045512
21171,1984,0.008475653155141795
21171,1985,0.10892804108863234
21171,1986,-0.1161444689713972
21171,1987,-0.04679845168620096
21171,1988,-0.2743862952375562
21171,1989,0.10993243715360823
21171,1990,-0.11779873945763175
21171,1991,-0.0013839029699601706
21171,1992,0.11028428947088387
21171,1993,-0.21525932392518046
21171,1994,0.10850226347445338
21171,1995,-0.07202560912076207
21171,1996,0.05255806066324908
21171,1997,0.07145651984605333
21171,1998,0.10758350327322891
21171,1999,-0.10570247288704383
21171,2000,-0.0035995916580025752
21171,2001,0.0627439710511833
21171,2002,0.00846000181572847
21171,2003,0.13287261207397955
21171,2004,0.22330575457074792
21171,2005,-0.07581314074841725
21173,1960,0.10989715103699255
21173,1961,-0.01688002692108087
21173,1962,0.054311479333933085
21173,1963,0.11658355531642196
21173,1964,-0.04558996045774377
21173,1965,0.046353994896279845
21173,1966,-0.13217803975999945
21173,1967,0.0815882165588756
21173,1968,-0.0074527900246413314
21173,1969,-0.036961813402021815
21173,1970,-0.010027296002381253
21173,1971,0.07123459656698426
21173,1972,0.09412723726141148
21173,1973,0.020389301960423906
21173,1974,0.06954199642520414
21173,1975,-0.093984835258896
21173,1976,0.08205985368541674
21173,1977,0.07653376431819404
21173,1978,-0.012603013262900808
21173,1979,0.14280736151843426
21173,1980,-0.19460618563994317
21173,1981,0.07417303314404687
21173,1982,0.037568354224374906
21173,1983,-0.243082394611519
21173,1984,-0.060260197896961354
21173,1985,0.1696442284018445
21173,1986,-0.07138643829523311
21173,1987,-0.10536097513074988
21173,1988,-0.3354719246726463
21173,1989,0.07461485230624915
21173,1990,-0.013124120882497418
21173,1991,0.02908870032208609
21173,1992,0.10991420766286497
21173,1993,-0.1059611833241856
21173,1994,0.008284480010716938
21173,1995,-0.07448251564773727
21173,1996,0.017295560615742445
21173,1997,-0.03890391773371882
21173,1998,0.07916200291007941
21173,1999,-0.21855614982632676
21173,2000,0.11861110538336593
21173,2001,0.10694830483408746
21173,2002,-0.029839072321892673
21173,2003,0.06613326491581384
21173,2004,0.08619631494806668
21173,2005,-0.09635006748483019
21175,1960,0.048235060173938804
21175,1961,-0.05327343927745659
21175,1962,0.06433631790779026
21175,1963,0.06473414671350838
21175,1964,-0.008221981558509006
21175,1965,0.06262628086473773
21175,1966,-0.12393160540646692
21175,1967,0.023163708714465242
21175,1968,0.0034747500615607274
21175,1969,-0.07964431908352387
21175,1970,0.020167101054820075
21175,1971,0.01994010124022098
21175,1972,0.03783063007320897
21175,1973,0.041759116941873856
21175,1974,-0.022133447397179706
21175,1975,-0.06228955950481063
21175,1976,-0.016657445497838153
21175,1977,0.113152434141718
21175,1978,-0.015092047009004073
21175,1979,0.08708898037595036
21175,1980,-0.16088347872403008
21175,1981,0.08130042703143528
21175,1982,0.0002991450255684369
21175,1983,-0.2120369318876585
21175,1984,-0.06408772640509489
21175,1985,0.1366792048264289
21175,1986,-0.05327027653451755
21175,1987,-0.06296870419501793
21175,1988,-0.25437351579269
21175,1989,0.03751103411260742
21175,1990,0.02585187805717889
21175,1991,0.12135851169491575
21175,1992,0.02721434027063429
21175,1993,-0.07005912415341939
21175,1994,0.04573745349465114
21175,1995,0.04387685279660387
21175,1996,0.018571564730823664
21175,1997,-0.06481543046874438
21175,1998,0.1012858709801272
21175,1999,-0.23058463956355923
21175,2000,0.09062047139028465
21175,2001,0.09755202420888281
21175,2002,0.07551328864657181
21175,2003,0.05521680598632184
21175,2004,0.053982293869196285
21175,2005,-0.044756122926528585
21177,1960,-0.006153439358167367
21177,1961,-0.06831036191432183
21177,1962,-0.053176858731464605
21177,1963,0.06292110020386016
21177,1964,-0.017969380469477485
21177,1965,0.04755860441821749
21177,1966,-0.07873301050865555
21177,1967,0.10855922762168957
21177,1968,-0.05844120966060118
21177,1969,-0.06477134395907136
21177,1970,0.011886158345294079
21177,1971,0.04517231254702214
21177,1972,0.04605070871746936
21177,1973,-0.029268431278444085
21177,1974,0.052664911604443754
21177,1975,-0.08130981641041396
21177,1976,0.051805044731538574
21177,1977,0.05631319518921189
21177,1978,0.0029976955754701384
21177,1979,-0.07170089532845225
21177,1980,-0.19769174779093182
21177,1981,0.06047457787442179
21177,1982,0.07659287657538477
21177,1983,-0.26138084750769636
21177,1984,-0.08807553643347849
21177,1985,0.11937924664666609
21177,1986,-0.07861019336534614
21177,1987,-0.05182083570697438
21177,1988,-0.23143143966272883
21177,1989,0.04615965756115192
21177,1990,0.009551026635227333
21177,1991,0.04720628901606794
21177,1992,0.13007692996994763
21177,1993,-0.05126591410798864
21177,1994,0.06790223003054474
21177,1995,-0.016092802122121497
21177,1996,-0.05990301685666377
21177,1997,0.030483564298947108
21177,1998,-0.002763435829077232
21177,1999,0.035251818317301176
21177,2000,0.08557995033299123
21177,2001,0.09265595074122124
21177,2002,0.03067644771343886
21177,2003,0.08315654280922719
21177,2004,0.1404771584808266
21177,2005,0.02731729104452635
21179,1960,0.1554112805001586
21179,1961,-0.01843550240952728
21179,1962,-0.02666345899559218
21179,1963,0.1273761019231199
21179,1964,-0.13031614914928585
21179,1965,0.05325706804019138
21179,1966,-0.26347089326577927
21179,1967,0.09234856820828807
21179,1968,-0.06789604022143825
21179,1969,-0.051113265098238964
21179,1970,-0.07461019632207636
21179,1971,0.014025481644895997
21179,1972,0.10391437877867823
